benchmark	path	metric	runs	min_ms	median_ms	max_ms	mean_ms	values_ms
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.normalize_surface	1	0.478	0.478	0.478	0.478	0.478
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.validate_annotations	1	0.539	0.539	0.539	0.539	0.539
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.generate_constraints	1	1.121	1.121	1.121	1.121	1.121
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.constraint_normalize	1	0.586	0.586	0.586	0.586	0.586
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.acyclicity	1	1.836	1.836	1.836	1.836	1.836
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.init	1	0.532	0.532	0.532	0.532	0.532
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.validation	1	4.172	4.172	4.172	4.172	4.172
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.plan	1	7.039	7.039	7.039	7.039	7.039
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.schedule_weakens	1	0.013	0.013	0.013	0.013	0.013
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute	1	22.938	22.938	22.938	22.938	22.938
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.decide_expansion	1	2.639	2.639	2.639	2.639	2.639
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.record_expansion	1	0.001	0.001	0.001	0.001	0.001
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.unify_structure	1	0.426	0.426	0.426	0.426	0.426
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.witness_plan	1	0.019	0.019	0.019	0.019	0.019
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify	1	18.201	18.201	18.201	18.201	18.201
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.apply_expansion	1	7.793	7.793	7.793	7.793	7.793
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.bind_root	1	1.574	1.574	1.574	1.574	1.574
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.prepare_omega	1	1.071	1.071	1.071	1.071	1.071
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.execute_omega	1	7.754	7.754	7.754	7.754	7.754
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.expansion_unify.finish	1	0.009	0.009	0.009	0.009	0.009
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.record_trace	1	1.647	1.647	1.647	1.647	1.647
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.execute.record_witness	1	0.005	0.005	0.005	0.005	0.005
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.canonicalize_trace_interiors	1	0.003	0.003	0.003	0.003	0.003
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop.drain_unify_closure	1	0.001	0.001	0.001	0.001	0.001
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.edge_loop	1	47.179	47.179	47.179	47.179	47.179
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.pre_materialization_boundary	1	0.674	0.674	0.674	0.674	0.674
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.materialize_expansions	1	1.230	1.230	1.230	1.230	1.230
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.materialization_coverage	1	0.626	0.626	0.626	0.626	0.626
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.post_materialization_boundary	1	0.627	0.627	0.627	0.627	0.627
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.rewrite_constraint	1	2.124	2.124	2.124	2.124	2.124
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.post_rewrite_validate	1	0.631	0.631	0.631	0.631	0.631
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.rigidify_validate	1	1.585	1.585	1.585	1.585	1.585
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.normalize_witnesses	1	1.467	1.467	1.467	1.467	1.467
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.finalize.post_witness_validate	1	0.625	0.625	0.625	0.625	0.625
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution.post_validate	1	0.894	0.894	0.894	0.894	0.894
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.presolution	1	66.505	66.505	66.505	66.505	66.505
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.prepare_generalization	1	9.628	9.628	9.628	9.628	9.628
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.elaborate	1	22.006	22.006	22.006	22.006	22.006
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.generalize_root	1	7.547	7.547	7.547	7.547	7.547
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.subst_root	1	0.521	0.521	0.521	0.521	0.521
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.close_term	1	0.907	0.907	0.907	0.907	0.907
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline.elab_pipeline.freshen_type_abs	1	0.541	0.541	0.541	0.541	0.541
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.pipeline	1	120.729	120.729	120.729	120.729	120.729
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.deferred_obligations	1	1.569	1.569	1.569	1.569	1.569
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow.binding_check	1	0.631	0.631	0.631	0.631	0.631
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchArrow	1	126.020	126.020	126.020	126.020	126.020
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchBody.direct_translate	1	0.457	0.457	0.457	0.457	0.457
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchBody.direct_env	1	2.138	2.138	2.138	2.138	2.138
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchBody.direct_typecheck	1	0.698	0.698	0.698	0.698	0.698
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchBody.binding_check	1	0.579	0.579	0.579	0.579	0.579
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorSecondBranchBody	1	6.196	6.196	6.196	6.196	6.196
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorBranchesClose.direct_translate	1	0.436	0.436	0.436	0.436	0.436
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorBranchesClose.direct_env	1	1.628	1.628	1.628	1.628	1.628
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorBranchesClose.direct_typecheck	1	0.655	0.655	0.655	0.655	0.655
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorBranchesClose.binding_check	1	0.588	0.588	0.588	0.588	0.588
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorBranchesClose	1	5.542	5.542	5.542	5.542	5.542
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorDefSemicolon.direct_translate	1	0.443	0.443	0.443	0.443	0.443
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorDefSemicolon.direct_env	1	1.258	1.258	1.258	1.258	1.258
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorDefSemicolon.direct_typecheck	1	1.906	1.906	1.906	1.906	1.906
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorDefSemicolon.binding_check	1	0.577	0.577	0.577	0.577	0.577
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorDefSemicolon	1	6.391	6.391	6.391	6.391	6.391
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorModuleClose.direct_translate	1	0.438	0.438	0.438	0.438	0.438
parser-library	test/programs/compiler-parser-parity/parser-library	program.check.operation.ParserParityParser.def_parseCaseConstructorModuleClose.direct_env	1	1.993	1.993	1.993	1.993	1.993
